Date,Ticker,Open,High,Low,Close,Volume
2021-04-12,MSFT,246.2805729707097,249.14262051604734,246.19354023928983,247.44085693359375,27148700
2021-04-13,AAPL,129.5581934810451,131.7298889082425,129.05928119869824,131.5048828125,91266500
2021-04-13,GOOGL,112.01397146501857,112.6350029225419,111.61885729411927,112.18515014648438,25682000
2021-04-13,MSFT,248.74610421587698,250.61222464284555,248.33031244875366,249.9353790283203,23837500
2021-04-14,AAPL,132.0037882044852,132.06248025187,128.79516024880334,129.1571044921875,87222800
2021-04-14,GOOGL,112.83205568913267,112.83205568913267,111.26903279031623,111.56212615966797,21002000
2021-04-14,MSFT,248.95884376923271,250.2641426143906,246.71561588229466,247.13137817382812,23070900
2021-04-15,AAPL,130.90818297831848,132.06249988655176,130.73209188321647,131.57337951660156,89347100
2021-04-15,GOOGL,112.5593610414897,114.25375956725094,112.02292426332264,113.71881103515625,29174000
2021-04-15,MSFT,249.39393852702798,251.32774960452076,249.2005751238479,250.9119873046875,25627500
2021-04-16,AAPL,131.37772152575985,131.73966578761528,130.37991188899602,131.2407684326172,84922400
2021-04-16,GOOGL,113.91737077070839,114.16618123351545,113.00572887051489,113.59441375732422,26282000
2021-04-16,MSFT,250.88301758388405,252.36238209170304,249.07490868628523,252.11097717285156,24878600
2021-04-19,AAPL,130.60486806577364,132.52222578283616,130.43856899199614,131.9059295654297,94264200
2021-04-19,GOOGL,112.96890689363877,114.656335032915,112.96890689363877,113.94324493408203,30290000
2021-04-19,MSFT,251.5791641704195,252.82648062554435,249.28760267660581,250.17713928222656,23209300
2021-04-20,AAPL,132.08208188525987,132.58097933809216,128.94192223323031,130.21363830566406,94812300
2021-04-20,GOOGL,114.32790173001689,114.40304297259718,112.3190124548569,113.4083023071289,22288000
2021-04-20,MSFT,249.28758716653843,251.58882701537144,248.34000913830877,249.71302795410156,19722900
2021-04-21,AAPL,129.47994470532655,130.83969873435487,128.44301191111677,130.5951385498047,68847100
2021-04-21,GOOGL,113.0619617843849,113.45756950372018,111.70693643834593,113.3754653930664,23204000
2021-04-21,MSFT,250.37055834434713,252.05296477976358,248.73648538972924,251.95626831054688,24030400
2021-04-22,AAPL,130.1451323202757,131.2309800623084,128.55061017652483,129.06907653808594,84566500
2021-04-22,GOOGL,113.2286569817641,113.89945354326824,111.48300504001658,112.09010314941406,24146000
2021-04-22,MSFT,251.59853665988808,253.11658576749485,247.1797850593835,248.65916442871094,25606200
2021-04-23,AAPL,129.28431970198534,132.17990437956945,129.28431970198534,131.39732360839844,78657500
2021-04-23,GOOGL,112.81066776817248,114.75736219886252,112.52453724073946,114.44933319091797,29066000
2021-04-23,MSFT,249.34562971106686,252.85550188502793,248.75580193014318,252.5074005126953,21462600
2021-04-26,AAPL,131.89616601007668,132.121157141495,130.65379641815227,131.78855895996094,66905100
2021-04-26,GOOGL,114.67773209539389,115.67347506131698,114.31944443209228,114.94694519042969,32038000
2021-04-26,MSFT,253.00054000624235,253.75472524511878,251.55986000691124,252.8941650390625,19763300
2021-04-27,AAPL,132.07226369879982,132.46356891164857,131.1918530917334,131.46575927734375,66015800
2021-04-27,GOOGL,115.33010833149295,115.37091360814864,113.76409384172325,114.00395202636719,44386000
2021-04-27,MSFT,252.92318557381552,254.47991912894528,251.5115114829657,253.30029296875,31014200
2021-04-28,AAPL,131.38751244528612,132.08206994398435,130.1842805050191,130.67340087890625,107760100
2021-04-28,GOOGL,119.0558061083278,120.99055650449037,117.1011542161591,117.3907699584961,81106000
2021-04-28,MSFT,247.6051993509469,248.04999721965194,244.57879453424712,246.13551330566406,46903100
2021-04-29,AAPL,133.5004909237802,134.08744123271336,129.56795967816743,130.57554626464844,151101000
2021-04-29,GOOGL,118.89307462546185,119.6360207102655,118.1277289193166,119.06873321533203,41234000
2021-04-29,MSFT,247.00574985988038,247.62456895091347,240.75953221123734,244.1533660888672,40589000
2021-04-30,AAPL,128.91256235309382,130.65382966034915,128.21801979298792,128.5995330810547,109839500
2021-04-30,GOOGL,117.83762526818644,118.52583278569314,116.76973276121194,117.11508178710938,44856000
2021-04-30,MSFT,241.4750367583464,244.70449828122986,241.33967054941743,243.8342742919922,30945100
2021-05-03,AAPL,129.16687034568793,131.15271231319818,128.9614481976195,129.65599060058594,75135100
2021-05-03,GOOGL,117.68286337787097,118.51090528759072,116.21936316034822,116.5965576171875,28242000
2021-05-03,MSFT,245.01388477039796,245.93245693705362,242.80934107804293,243.5248565673828,19626600
2021-05-04,AAPL,128.3353972104989,128.6288723998823,123.9430911832169,125.06806945800781,137564700
2021-05-04,GOOGL,115.12708626405683,115.69636320160089,112.29711784271197,114.79268646240234,44818000
2021-05-04,MSFT,242.66432159148357,242.8963842678736,237.62673646753146,239.5895538330078,32756100
2021-05-05,AAPL,126.38868542828287,127.61148620627858,125.18545364222994,125.31262969970703,84000900
2021-05-05,GOOGL,115.87750091536309,116.19448215391392,114.86484054405638,115.18779754638672,26636000
2021-05-05,MSFT,240.81749904999444,241.2429398616624,237.6847344437271,238.31321716308594,21901300
2021-05-06,AAPL,125.10720277127093,126.92673107390986,124.36373774806538,126.91695404052734,78128300
2021-05-06,GOOGL,114.76780169468033,116.3114242553711,114.10646611417098,116.3114242553711,25190000
2021-05-06,MSFT,238.29389789307547,241.5910497475523,236.59214923615656,241.46534729003906,26491100
2021-05-07,AAPL,128.2202231223944,128.62197170549905,126.87774679152785,127.59308624267578,78973300
2021-05-07,GOOGL,117.63210325494998,117.99834844800776,116.74981635250477,117.03694152832031,28898000
2021-05-07,MSFT,243.80521211644367,245.88406776126646,242.8576488723059,244.10496520996094,27032900
2021-05-10,AAPL,126.80916075602343,126.936537888107,124.2614087846363,124.30060577392578,88071200
2021-05-10,GOOGL,115.85311315407462,115.99543808100397,113.6834856654911,114.04227447509766,30914000
2021-05-10,MSFT,242.5676094591956,243.39914888697365,238.94171336489754,238.99972534179688,29299900
2021-05-11,AAPL,121.01793322731803,123.73225929039904,120.30260126371391,123.37950134277344,126142800
2021-05-11,GOOGL,111.61985500008853,113.47149891287674,111.1645276228982,112.96292877197266,34186000
2021-05-11,MSFT,236.45676717461123,238.43892660322572,234.54229821975156,238.08116149902344,33641600
2021-05-12,AAPL,120.91994025373684,122.13501696157893,119.79305116069399,120.30259704589844,112172300
2021-05-12,GOOGL,110.7798698646749,111.86418624163223,109.15911669437793,109.4890365600586,46376000
2021-05-12,MSFT,234.1555278301892,236.29239570195924,230.19122371487865,231.09043884277344,36684400
2021-05-13,AAPL,122.07622799062943,123.61467427312743,121.76265955967637,122.45838928222656,105861300
2021-05-13,GOOGL,110.77638288716878,111.43921428648419,109.8109971320314,110.92169189453125,33204000
2021-05-13,MSFT,233.79777082152674,237.47201495470736,233.4303419820662,234.987060546875,29624300
2021-05-14,AAPL,123.71266243367454,125.31970156938155,123.32070002778138,124.88854217529297,81918000
2021-05-14,GOOGL,112.38967644589917,113.69244612252074,111.96470623927483,113.376953125,31996000
2021-05-14,MSFT,237.45268231578646,240.9335336718373,237.36566435149217,239.9376220703125,23901100
2021-05-17,AAPL,124.27120325716062,124.37899310292869,122.65436304670058,123.73225402832031,74244600
2021-05-17,GOOGL,112.63997266332655,113.94423815039278,112.2388903348768,113.90144348144531,21598000
2021-05-17,MSFT,238.39058872945552,238.42925846341785,235.46086581765138,237.06591796875,24970200
2021-05-18,AAPL,124.01642941587465,124.4377876927737,122.2722045641729,122.3407974243164,63342900
2021-05-18,GOOGL,114.56975107464842,114.83498539001295,112.5713022709001,112.58523559570312,22204000
2021-05-18,MSFT,238.11981596423539,238.25518214087015,234.8613344739874,235.03538513183594,20168000
2021-05-19,AAPL,120.68475659168433,122.40937905307148,120.39078294600725,122.18400573730469,92612000
2021-05-19,GOOGL,110.89132754244453,113.20824561189436,110.74254090842723,113.03457641601562,23684000
2021-05-19,MSFT,231.92451308390298,235.72353391837453,231.23643308644108,235.61692810058594,25739800
2021-05-20,AAPL,122.7131594479721,125.15311390529939,122.58576737350162,124.75135040283203,76857100
2021-05-20,GOOGL,114.0049543138836,115.04995367632121,113.63273332390318,114.79866027832031,32352000
2021-05-20,MSFT,236.43099674377723,240.2978492693949,236.3340769942939,238.8732147216797,21800700
2021-05-21,AAPL,125.25109958373996,125.42748227973826,122.69355422979483,122.90913391113281,79295400
2021-05-21,GOOGL,115.31916082166767,115.39281381561896,113.92034619778136,114.16069793701172,40632000
2021-05-21,MSFT,239.9295785121088,240.66611830409525,237.18691532018093,237.6036376953125,21863100
2021-05-24,AAPL,123.4774881087248,125.36869980376578,123.40889524832689,124.54557800292969,63092900
2021-05-24,GOOGL,115.19376457687339,117.71470921979483,115.04796201657045,117.49028778076172,31832000
2021-05-24,MSFT,240.14278312039954,243.40878938683147,239.87142556782467,243.04051208496094,21411500
2021-05-25,AAPL,125.25109468619691,125.7410532457544,123.78124143570513,124.3495864868164,72009500
2021-05-25,GOOGL,118.03567732658347,118.63282089487157,117.18972330541762,117.58135223388672,22440000
2021-05-25,MSFT,243.99992165815786,244.94967292593037,243.07924335250976,243.9514617919922,17704300
2021-05-26,AAPL,124.40839562545654,124.82975391524182,123.87924748414049,124.30060577392578,56575900
2021-05-26,GOOGL,117.76297776968487,118.8811365497892,117.7599936843896,118.44920349121094,21572000
2021-05-26,MSFT,243.67041594504792,245.13382412382234,243.0114090525772,243.72857666015625,17771600
2021-05-27,AAPL,123.89885153275387,125.07473132442752,122.56618378162433,122.76216125488281,94625600
2021-05-27,GOOGL,118.88411475425364,118.88411475425364,117.25242003275355,117.57189178466797,35224000
2021-05-27,MSFT,243.4184577609893,243.71888825894953,241.55771405514977,241.61585998535156,24426200
2021-05-28,AAPL,123.04632661129708,123.27170742078762,122.04682959457176,122.10562133789062,71311100
2021-05-28,GOOGL,118.15609820149749,118.23820230611524,117.08273111254248,117.28177642822266,21482000
2021-05-28,MSFT,243.25375718968394,244.30042851707753,241.85819541982582,241.9744873046875,18270200
2021-06-01,AAPL,122.56618959179076,122.83075994083762,121.44910149392759,121.78226470947266,67637100
2021-06-01,GOOGL,118.1570905828654,118.71790875952479,117.15388368433689,118.49248504638672,23354000
2021-06-01,MSFT,243.47660235766526,243.53474828754858,239.33839261028746,239.76480102539062,23213300
2021-06-02,AAPL,121.78225486696007,122.72296016407643,121.5568815278501,122.54657745361328,59278900
2021-06-02,GOOGL,118.88909332605556,119.11252766020083,117.05834561985145,117.96551513671875,21158000
2021-06-02,MSFT,240.47229428901912,241.57711137410448,238.25295927147903,239.66790771484375,19406700
2021-06-03,AAPL,122.17420151088965,122.340783083703,120.65535017367087,121.05711364746094,76229200
2021-06-03,GOOGL,116.7284216987851,117.29023457883467,115.92177715899341,116.82048034667969,18696000
2021-06-03,MSFT,237.65208531272862,238.7375154318653,235.50059719238536,238.12696838378906,25307700
2021-06-04,AAPL,121.57647200078277,123.62447159323195,121.36089230936066,123.35989379882812,75169300
2021-06-04,GOOGL,117.89982420271934,119.38074292143739,117.55845396785828,119.10903930664062,24458000
2021-06-04,MSFT,240.11369831050433,243.8836456812786,239.87141373709244,243.05018615722656,25281100
2021-06-07,AAPL,123.63427554059597,123.78126238573478,122.32121000309535,123.36970520019531,71057600
2021-06-07,GOOGL,118.90353403016783,119.6534506447416,118.48354488660895,119.54347229003906,24120000
2021-06-07,MSFT,242.2651882796942,246.24834728727228,242.10043654311272,245.97698974609375,23079200
2021-06-08,AAPL,124.05562434058848,125.8782506142176,123.67346305813653,124.19281005859375,74403800
2021-06-08,GOOGL,120.02666352139211,120.40037275616211,119.16925910663717,119.35138702392578,24240000
2021-06-08,MSFT,247.28531779785183,248.1090912201015,244.7170925794638,244.77525329589844,22455000
2021-06-09,AAPL,124.65336040245155,125.18250849792624,123.97722547889047,124.57496643066406,56877900
2021-06-09,GOOGL,119.9977964011233,120.06994596281687,119.27475179338707,119.82412719726562,17942000
2021-06-09,MSFT,245.97700556822116,247.64392473575538,245.39553142309762,245.7637939453125,17937600
2021-06-10,AAPL,124.46719247519351,125.61368389975463,123.40890362522711,123.57548522949219,71186400
2021-06-10,GOOGL,119.77337399379394,121.22045798429218,119.6171233347157,121.17716217041016,25904000
2021-06-10,MSFT,246.44216202928786,249.51432854393602,245.84130103923167,249.30111694335938,24563600
2021-06-11,AAPL,123.98703826502418,124.87875295690584,123.56567997208057,124.79055786132812,53522400
2021-06-11,GOOGL,121.41949770819923,121.50508704379196,120.37250140708053,120.93183135986328,21958000
2021-06-11,MSFT,250.02799674305382,250.51256592443156,248.6905810703303,249.9311065673828,18999700
2021-06-14,AAPL,125.25112194236237,127.91645013670467,124.5161951571875,127.85765838623047,96906500
2021-06-14,GOOGL,121.0343414607894,121.86337807249288,120.32473660004977,121.86288452148438,22098000
2021-06-14,MSFT,249.94074901705073,251.92750017704654,248.87469102580323,251.86935424804688,19150500
2021-06-15,AAPL,127.32851960738247,127.97525877663664,126.78957029967069,127.0345458984375,62746300
2021-06-15,GOOGL,121.86735007353872,122.19130175131006,120.47998585892422,120.84175872802734,21562000
2021-06-15,MSFT,251.7530394221837,251.96625102602945,249.72754397352543,250.3865509033203,18038900
2021-06-16,AAPL,127.74986621494416,128.25941963004072,125.87826406617567,127.53428649902344,91815000
2021-06-16,GOOGL,120.99353315247284,121.30604205013579,118.9015375278692,120.19783782958984,26472000
2021-06-16,MSFT,251.3944773965789,252.5380535301165,246.5681726439987,249.43682861328125,27220000
2021-06-17,AAPL,127.19131572684212,129.88604692888487,127.04432141727578,129.1413116455078,96721700
2021-06-17,GOOGL,120.12320213876866,121.93951542973383,119.92663975252745,121.16422271728516,25842000
2021-06-17,MSFT,248.16725010104045,253.67194851407228,248.10910416944708,252.84817504882812,27565500
2021-06-18,AAPL,128.08304168654513,128.86695159835352,127.62248638968997,127.83806610107422,108953300
2021-06-18,GOOGL,120.78950247680184,121.02437959098219,119.44393824032993,119.53948211669922,46116000
2021-06-18,MSFT,251.6174082364374,254.2049912093389,250.76456170990195,251.42356872558594,37202200
2021-06-21,AAPL,127.68126305266121,129.74885734783985,126.61317321470958,129.6410675048828,79663300
2021-06-21,GOOGL,119.9271411452903,121.41950273978642,119.32800058512855,121.23289489746094,27414000
2021-06-21,MSFT,251.8015645718106,255.38735916817808,249.96020739251279,254.52484130859375,26696100
2021-06-22,AAPL,129.47452752725818,131.38533449178658,128.97476766198645,131.28733825683594,74783600
2021-06-22,GOOGL,121.17068511721547,121.81759378430363,120.48795224163028,121.74842071533203,22390000
2021-06-22,MSFT,254.61204404349655,257.587306057869,254.3019126543764,257.3159484863281,24694100
2021-06-23,AAPL,131.08155506050588,131.62050439899582,130.55239936376128,131.01295471191406,60214200
2021-06-23,GOOGL,121.51254954054794,122.50978070278896,121.2547868418972,121.54589080810547,19148000
2021-06-23,MSFT,257.7810937657533,258.5951664101783,256.26924034385627,257.08331298828125,19518700
2021-06-24,AAPL,131.74783612560256,131.93401991944447,130.25838072698704,130.72874450683594,68711000
2021-06-24,GOOGL,122.11616721223488,122.46997494722375,121.71807656217918,121.91712188720703,21362000
2021-06-24,MSFT,257.9459219566526,259.58376848452895,257.27721398606354,258.4595642089844,21446900
2021-06-25,AAPL,130.77778628815008,131.19913716054552,130.14084073054988,130.434814453125,70783700
2021-06-25,GOOGL,121.41949566786325,122.0494869263323,120.98656792867304,121.92557525634766,34594000
2021-06-25,MSFT,258.0137126293254,259.00222309545813,256.58907807697693,256.8410339355469,25611100
2021-06-28,AAPL,130.72876668918406,132.53178329485237,130.66997494475694,132.07122802734375,62111300
2021-06-28,GOOGL,122.09476570644414,122.20076527318163,120.82782790498153,121.95294952392578,28526000
